t,x,y,dxdt,dydt
6241.0,321.444106586578,237.73924018889522,-0.024321953045127555,0.03278598988235834
6242.0,321.41978295461973,237.77202493728097,-0.02432531087140528,0.03278350688916871
6243.0,321.39545596496146,237.80480720250173,-0.02432866844519644,0.03278102355232683
6244.0,321.3711256178556,237.83758698421383,-0.024332025766465995,0.03277853987185806
6245.0,321.3467919135548,237.87036428207364,-0.024335382835178908,0.03277605584778776
6246.0,321.3224548523116,237.9031390957376,-0.02433873965130014,0.032773571480141296
6247.0,321.29811443437853,237.93591142486216,-0.02434209621479466,0.03277108676894404
6248.0,321.2737706600083,237.96868126910374,-0.02434545252562743,0.03276860171422135
6249.0,321.2494235294536,238.00144862811885,-0.02434880858376343,0.032766116315998614
6250.0,321.22507304296715,238.034213501564,-0.024352164389167628,0.032763630574301206
6251.0,321.20071920080164,238.06697588909574,-0.024355519941805005,0.0327611444891545
6252.0,321.17636200320993,238.0997357903706,-0.024358875241640536,0.032758658060583895
6253.0,321.1520014504448,238.1324932050452,-0.024362230288639205,0.03275617128861477
6254.0,321.1276375427591,238.16524813277613,-0.024365585082765994,0.03275368417327252
6255.0,321.1032702804057,238.19800057322004,-0.024368939623985893,0.03275119671458254
6256.0,321.07889966363757,238.23075052603363,-0.024372293912263893,0.032748708912570236
6257.0,321.05452569270767,238.26349799087356,-0.02437564794756498,0.032746220767261004
6258.0,321.03014836786895,238.29624296739652,-0.024379001729854154,0.03274373227868025
6259.0,321.00576768937447,238.3289854552593,-0.02438235525909641,0.03274124344685339
6260.0,320.9813836574773,238.36172545411864,-0.024385708535256744,0.03273875427180584
6261.0,320.9569962724305,238.39446296363133,-0.024389061558300163,0.032736264753563005
6262.0,320.93260553448727,238.4271979834542,-0.02439241432819167,0.03273377489215032
6263.0,320.9082114439007,238.45993051324407,-0.024395766844896274,0.032731284687593204
6264.0,320.8838140009241,238.49266055265784,-0.024399119108378983,0.03272879413991708
6265.0,320.8594132058106,238.52538810135238,-0.02440247111860481,0.03272630324914739
6266.0,320.8350090588135,238.5581131589846,-0.024405822875538767,0.032723812015309564
6267.0,320.81060156018617,238.5908357252115,-0.024409174379145877,0.03272132043842904
6268.0,320.7861907101819,238.62355579968997,-0.024412525629391158,0.032718828518531265
6269.0,320.76177650905413,238.65627338207705,-0.024415876626239633,0.03271633625564168
6270.0,320.7373589570562,238.68898847202976,-0.024419227369656325,0.03271384364978573
6271.0,320.71293805444157,238.72170106920515,-0.024422577859606266,0.03271135070098888
6272.0,320.6885138014637,238.75441117326028,-0.024425928096054483,0.03270885740927658
6273.0,320.6640861983762,238.78711878385226,-0.024429278078966013,0.032706363774674285
6274.0,320.63965524543255,238.8198239006382,-0.024432627808305886,0.03270386979720747
6275.0,320.61522094288637,238.85252652327526,-0.024435977284039144,0.0327013754769016
6276.0,320.5907832909913,238.8852266514206,-0.024439326506130826,0.03269888081378214
6277.0,320.56634229000093,238.9179242847314,-0.024442675474545976,0.03269638580787457
6278.0,320.541897940169,238.95061942286495,-0.02444602418924964,0.03269389045920436
6279.0,320.51745024174926,238.98331206547846,-0.024449372650206868,0.032691394767797
6280.0,320.4929991949955,239.01600221222918,-0.02445272085738271,0.032688898733677973
6281.0,320.46854480016145,239.04868986277447,-0.024456068810742217,0.03268640235687277
6282.0,320.44408705750095,239.0813750167716,-0.024459416510250447,0.03268390563740688
6283.0,320.4196259672679,239.11405767387797,-0.02446276395587246,0.032681408575305805
6284.0,320.3951615297162,239.1467378337509,-0.024466111147573317,0.032678911170595036
6285.0,320.37069374509974,239.17941549604785,-0.024469458085318082,0.03267641342330008
6286.0,320.3462226136725,239.2120906604262,-0.02447280476907182,0.032673915333446435
6287.0,320.3217481356886,239.24476332654348,-0.0244761511987996,0.032671416901059624
6288.0,320.297270311402,239.27743349405708,-0.024479497374466495,0.03266891812616515
6289.0,320.2727891410667,239.31010116262456,-0.02448284329603758,0.03266641900878854
6290.0,320.24830462493696,239.34276633190345,-0.02448618896347793,0.03266391954895531
6291.0,320.2238167632668,239.37542900155128,-0.024489534376752622,0.032661419746690984
6292.0,320.19932555631055,239.40808917122564,-0.024492879535826743,0.032658919602021094
6293.0,320.1748310043223,239.44074684058413,-0.024496224440665373,0.032656419114971164
6294.0,320.1503331075564,239.4734020092844,-0.024499569091233603,0.032653918285566734
6295.0,320.125831866267,239.5060546769841,-0.02450291348749652,0.03265141711383334
6296.0,320.1013272807085,239.5387048433409,-0.024506257629419218,0.03264891559979653
6297.0,320.0768193511353,239.57135250801252,-0.02450960151696679,0.03264641374348185
6298.0,320.0523080778018,239.60399767065672,-0.024512945150104336,0.03264391154491484
6299.0,320.02779346096236,239.63664033093124,-0.02451628852879695,0.03264140900412106
6300.0,320.00327550087144,239.66928048849385,-0.024519631653009744,0.03263890612112606
6301.0,319.9787541977836,239.7019181430024,-0.024522974522707814,0.03263640289595541
6302.0,319.9542295519533,239.73455329411468,-0.024526317137856274,0.03263389932863466
6303.0,319.92970156363515,239.76718594148858,-0.02452965949842023,0.03263139541918939
6304.0,319.90517023308377,239.79981608478198,-0.024533001604364797,0.03262889116764517
6305.0,319.88063556055374,239.83244372365283,-0.02453634345565509,0.03262638657402756
6306.0,319.8560975462998,239.865068857759,-0.024539685052256226,0.032623881638362155
6307.0,319.8315561905766,239.89769148675853,-0.024543026394133326,0.032621376360674526
6308.0,319.80701149363887,239.93031161030936,-0.024546367481251514,0.032618870740990256
6309.0,319.78246345574144,239.96292922806953,-0.024549708313575915,0.032616364779334946
6310.0,319.7579120771391,239.99554433969706,-0.02455304889107166,0.03261385847573418
6311.0,319.7333573580867,240.02815694485002,-0.024556389213703875,0.03261135183021355
6312.0,319.70879929883915,240.06076704318653,-0.0245597292814377,0.032608844842798655
6313.0,319.6842378996513,240.0933746343647,-0.024563069094238263,0.032606337513515105
6314.0,319.65967316077814,240.12597971804266,-0.02456640865207071,0.0326038298423885
6315.0,319.63510508247464,240.15858229387857,-0.02456974795490018,0.03260132182944445
6316.0,319.61053366499584,240.19118236153065,-0.024573087002691816,0.032598813474708575
6317.0,319.5859589085968,240.2237799206571,-0.024576425795410764,0.032596304778206485
6318.0,319.5613808135326,240.2563749709162,-0.024579764333022173,0.0325937957399638
6319.0,319.5367993800583,240.28896751196618,-0.024583102615491195,0.03259128636000615
6320.0,319.5122146084292,240.32155754346536,-0.024586440642782984,0.03258877663835916
6321.0,319.48762649890034,240.35414506507206,-0.0245897784148627,0.032586266575048456
6322.0,319.46303505172705,240.38673007644462,-0.024593115931695497,0.032583756170099676
6323.0,319.4384402671646,240.41931257724144,-0.02459645319324654,0.03258124542353846
6324.0,319.4138421454682,240.4518925671209,-0.024599790199480994,0.03257873433539045
6325.0,319.3892406868933,240.48447004574143,-0.024603126950364023,0.03257622290568129
6326.0,319.3646358916952,240.51704501276149,-0.024606463445860798,0.03257371113443663
6327.0,319.34002776012926,240.54961746783954,-0.024609799685936493,0.032571199021682117
6328.0,319.315416292451,240.5821874106341,-0.024613135670556282,0.03256868656744341
6329.0,319.29080148891586,240.6147548408037,-0.02461647139968534,0.03256617377174617
6330.0,319.2661833497794,240.6473197580069,-0.024619806873288852,0.03256366063461606
6331.0,319.24156187529707,240.67988216190224,-0.024623142091331998,0.03256114715607875
6332.0,319.2169370657245,240.71244205214836,-0.02462647705377996,0.03255863333615991
6333.0,319.1923089213173,240.74499942840387,-0.02462981176059793,0.032556119174885205
6334.0,319.1676774423311,240.77755429032746,-0.024633146211751097,0.032553604672280315
6335.0,319.14304262902164,240.81010663757777,-0.024636480407204654,0.03255108982837092
6336.0,319.1184044816446,240.84265646981356,-0.024639814346923798,0.032548574643182705
6337.0,319.0937630004557,240.87520378669353,-0.024643148030873724,0.03254605911674136
6338.0,319.06911818571075,240.90774858787643,-0.024646481459019636,0.03254354324907258
6339.0,319.0444700376656,240.94029087302107,-0.024649814631326736,0.032541027040202064
6340.0,319.019818556576,240.97283064178626,-0.02465314754776023,0.0325385104901555
6341.0,318.99516374269797,241.00536789383082,-0.024656480208285324,0.03253599359895859
6342.0,318.9705055962874,241.0379026288136,-0.024659812612867232,0.032533476366637046
6343.0,318.94584411760025,241.07043484639354,-0.02466314476147117,0.03253095879321657
6344.0,318.9211793068925,241.10296454622952,-0.02466647665406235,0.03252844087872288
6345.0,318.8965111644202,241.13549172798048,-0.024669808290605992,0.032525922623181686
6346.0,318.87183969043934,241.16801639130537,-0.02467313967106732,0.03252340402661871
6347.0,318.8471648852061,241.20053853586322,-0.024676470795411555,0.03252088508905969
6348.0,318.8224867489766,241.233058161313,-0.024679801663603923,0.03251836581053034
6349.0,318.797805282007,241.2655752673138,-0.024683132275609657,0.03251584619105639
6350.0,318.7731204845535,241.29808985352466,-0.024686462631393985,0.03251332623066357
6351.0,318.74843235687234,241.33060191960467,-0.024689792730922144,0.03251080592937762
6352.0,318.7237408992198,241.36311146521297,-0.02469312257415937,0.03250828528722429
6353.0,318.6990461118522,241.3956184900087,-0.024696452161070904,0.03250576430422932
6354.0,318.67434799502587,241.42812299365102,-0.024699781491621987,0.032503242980418456
6355.0,318.64964654899717,241.46062497579913,-0.024703110565777862,0.03250072131581745
6356.0,318.62494177402255,241.49312443611228,-0.024706439383503778,0.03249819931045206
6357.0,318.6002336703584,241.52562137424968,-0.024709767944764986,0.03249567696434804
6358.0,318.57552223826127,241.5581157898706,-0.024713096249526736,0.03249315427753116
6359.0,318.55080747798763,241.59060768263438,-0.024716424297754287,0.03249063125002718
6360.0,318.52608938979404,241.62309705220034,-0.024719752089412895,0.03248810788186187
6361.0,318.5013679739371,241.6555838982278,-0.02472307962446782,0.032485584173061
6362.0,318.4766432306734,241.68806822037615,-0.024726406902884326,0.032483060123650355
6363.0,318.45191516025966,241.7205500183048,-0.024729733924627677,0.03248053573365571
6364.0,318.4271837629525,241.7530292916732,-0.024733060689663144,0.03247801100310285
6365.0,318.4024490390087,241.78550604014075,-0.024736387197955994,0.032475485932017566
6366.0,318.37771098868495,241.81798026336696,-0.0247397134494715,0.03247296052042564
6367.0,318.35296961223816,241.85045196101134,-0.024743039444174945,0.032470434768352874
6368.0,318.32822490992504,241.88292113273343,-0.0247463651820316,0.03246790867582506
6369.0,318.30347688200254,241.91538777819278,-0.02474969066300675,0.032465382242868
6370.0,318.2787255287275,241.94785189704896,-0.02475301588706568,0.0324628554695075
6371.0,318.25397085035684,241.9803134889616,-0.024756340854173674,0.03246032835576937
6372.0,318.2292128471476,242.0127725535903,-0.02475966556429602,0.03245780090167942
6373.0,318.2044515193568,242.04522909059477,-0.024762990017398012,0.03245527310726347
6374.0,318.17968686724134,242.07768309963467,-0.024766314213444943,0.03245274497254733
6375.0,318.1549188910584,242.11013458036973,-0.024769638152402112,0.03245021649755684
6376.0,318.1301475910651,242.14258353245967,-0.024772961834234813,0.03244768768231781
6377.0,318.1053729675185,242.17502995556424,-0.02477628525890835,0.032445158526856074
6378.0,318.08059502067584,242.20747384934327,-0.024779608426388034,0.03244262903119747
6379.0,318.05581375079436,242.23991521345656,-0.024782931336639166,0.032440099195367826
6380.0,318.0310291581312,242.27235404756394,-0.024786253989627055,0.03243756901939299
6381.0,318.00624124294376,242.3047903513253,-0.02478957638531702,0.0324350385032988
6382.0,317.98145000548925,242.3372241244005,-0.02479289852367437,0.03243250764711111
6383.0,317.9566554460251,242.36965536644948,-0.02479622040466442,0.03242997645085576
6384.0,317.93185756480864,242.40208407713217,-0.0247995420282525,0.032427444914558616
6385.0,317.9070563620973,242.43451025610858,-0.024802863394403924,0.03242491303824553
6386.0,317.8822518381486,242.46693390303867,-0.02480618450308402,0.03242238082194237
6387.0,317.85744399321993,242.49935501758247,-0.02480950535425812,0.032419848265675
6388.0,317.83263282756883,242.53177359940005,-0.024812825947891547,0.03241731536946928
6389.0,317.8078183414529,242.56418964815146,-0.024816146283949642,0.03241478213335109
6390.0,317.7830005351297,242.5966031634968,-0.02481946636239774,0.032412248557346306
6391.0,317.7581794088569,242.62901414509622,-0.024822786183201172,0.032409714641480805
6392.0,317.7333549628921,242.66142259260985,-0.024826105746325287,0.03240718038578047
6393.0,317.7085271974931,242.69382850569787,-0.024829425051735427,0.032404645790271185
6394.0,317.6836961129175,242.72623188402048,-0.024832744099396935,0.03240211085497884
6395.0,317.6588617094232,242.75863272723794,-0.024836062889275163,0.032399575579929334
6396.0,317.6340239872679,242.7910310350105,-0.02483938142133546,0.03239703996514856
6397.0,317.60918294670944,242.82342680699838,-0.024842699695543185,0.03239450401066242
6398.0,317.5843385880057,242.85582004286195,-0.02484601771186369,0.03239196771649682
6399.0,317.5594909114147,242.88821074226155,-0.024849335470262336,0.03238943108267767
6400.0,317.5346399171942,242.9205989048575,-0.024852652970704485,0.03238689410923087
6401.0,317.5097856056023,242.95298453031023,-0.0248559702131555,0.03238435679618234
6402.0,317.4849279768969,242.9853676182801,-0.02485928719758075,0.032381819143558
6403.0,317.46006703133617,243.01774816842757,-0.024862603923945608,0.03237928115138377
6404.0,317.4352027691781,243.05012618041312,-0.02486592039221544,0.032376742819685576
6405.0,317.4103351906808,243.0825016538972,-0.024869236602355623,0.03237420414848935
6406.0,317.3854642961025,243.11487458854035,-0.024872552554331538,0.03237166513782102
6407.0,317.3605900857013,243.14724498400312,-0.02487586824810856,0.032369125787706524
6408.0,317.3357125597354,243.17961283994606,-0.024879183683652075,0.0323665860981718
6409.0,317.3108317184631,243.21197815602977,-0.024882498860927468,0.03236404606924279
6410.0,317.28594756214267,243.24434093191488,-0.024885813779900127,0.032361505700945446
6411.0,317.26106009103245,243.276701167262,-0.024889128440535445,0.03235896499330571
6412.0,317.2361693053908,243.3090588617318,-0.024892442842798814,0.03235642394634955
6413.0,317.21127520547606,243.34141401498505,-0.024895756986655627,0.03235388256010291
6414.0,317.1863777915467,243.3737666266824,-0.024899070872071286,0.03235134083459175
6415.0,317.1614770638612,243.40611669648462,-0.02490238449901119,0.03234879876984204
6416.0,317.13657302267796,243.43846422405247,-0.02490569786744074,0.03234625636587975
6417.0,317.11166566825557,243.47080920904676,-0.02490901097732535,0.03234371362273084
6418.0,317.0867550008526,243.50315165112835,-0.024912323828630425,0.0323411705404213
6419.0,317.0618410207276,243.53549154995804,-0.024915636421321375,0.0323386271189771
6420.0,317.0369237281393,243.56782890519673,-0.02491894875536362,0.03233608335842422
6421.0,317.01200312334623,243.60016371650534,-0.02492226083072257,0.03233353925878865
6422.0,316.9870792066072,243.63249598354477,-0.024925572647363645,0.032330994820096375
6423.0,316.9621519781809,243.664825705976,-0.024928884205252272,0.03232845004237339
6424.0,316.9372214383261,243.69715288346,-0.024932195504353872,0.032325904925645695
6425.0,316.9122875873016,243.7294775156578,-0.024935506544633872,0.03232335946993928
6426.0,316.88735042536626,243.7617996022304,-0.024938817326057704,0.032320813675280155
6427.0,316.86240995277893,243.7941191428389,-0.0249421278485908,0.032318267541694326
6428.0,316.8374661697985,243.82643613714436,-0.024945438112198594,0.0323157210692078
6429.0,316.812519076684,243.8587505848079,-0.024948748116846525,0.03231317425784659
6430.0,316.78756867369435,243.89106248549064,-0.024952057862500033,0.03231062710763672
6431.0,316.76261496108856,243.92337183885377,-0.02495536734912456,0.032308079618604206
6432.0,316.73765793912565,243.95567864455845,-0.024958676576685556,0.032305531790775076
6433.0,316.71269760806473,243.9879829022659,-0.024961985545148467,0.03230298362417535
6434.0,316.68773396816493,244.0202846116374,-0.024965294254478743,0.032300435118831065
6435.0,316.66276701968536,244.0525837723342,-0.024968602704641834,0.032297886274768255
6436.0,316.6377967628852,244.0848803840176,-0.024971910895603203,0.03229533709201296
6437.0,316.61282319802376,244.11717444634888,-0.024975218827328304,0.03229278757059122
6438.0,316.5878463253602,244.14946595898945,-0.024978526499782598,0.032290237710529086
6439.0,316.56286614515386,244.18175492160066,-0.02498183391293155,0.0322876875118526
6440.0,316.537882657664,244.21404133384388,-0.024985141066740633,0.03228513697458781
6441.0,316.51289586315005,244.24632519538056,-0.024988447961175306,0.032282586098760786
6442.0,316.4879057618714,244.27860650587215,-0.02499175459620105,0.032280034884397575
6443.0,316.4629123540874,244.3108852649801,-0.02499506097178333,0.03227748333152425
6444.0,316.43791564005755,244.34316147236595,-0.02499836708788763,0.03227493144016687
6445.0,316.41291562004136,244.37543512769122,-0.02500167294447943,0.032272379210351504
6446.0,316.38791229429836,244.40770623061744,-0.02500497854152421,0.03226982664210423
6447.0,316.3629056630881,244.4399747808062,-0.025008283878987455,0.03226727373545113
6448.0,316.3378957266702,244.47224077791915,-0.025011588956834654,0.03226472049041828
6449.0,316.31288248530427,244.50450422161788,-0.025014893775031296,0.032262166907031764
6450.0,316.28786593924997,244.53676511156405,-0.025018198333542872,0.03225961298531767
6451.0,316.26284608876705,244.56902344741937,-0.02502150263233488,0.03225705872530209
6452.0,316.2378229341152,244.60127922884553,-0.02502480667137282,0.03225450412701111
6453.0,316.21279647555417,244.63353245550428,-0.025028110450622188,0.03225194919047085
6454.0,316.1877667133438,244.66578312705738,-0.025031413970048492,0.03224939391570739
6455.0,316.162733647744,244.6980312431666,-0.025034717229617236,0.03224683830274685
6456.0,316.13769727901456,244.73027680349378,-0.02503802022929393,0.03224428235161533
6457.0,316.1126576074154,244.76251980770076,-0.02504132296904408,0.03224172606233895
6458.0,316.08761463320644,244.7947602554494,-0.025044625448833204,0.03223916943494382
6459.0,316.0625683566477,244.8269981464016,-0.02504792766862682,0.03223661246945606
6460.0,316.0375187779992,244.85923348021927,-0.02505122962839045,0.0322340551659018
6461.0,316.01246589752094,244.89146625656437,-0.025054531328089606,0.03223149752430715
6462.0,315.98740971547306,244.92369647509886,-0.025057832767689817,0.03222893954469826
6463.0,315.9623502321156,244.95592413548476,-0.025061133947156613,0.03222638122710125
6464.0,315.9372874477088,244.98814923738408,-0.025064434866455522,0.03222382257154227
6465.0,315.9122213625128,245.02037178045887,-0.025067735525552075,0.03222126357804745
6466.0,315.88715197678783,245.05259176437121,-0.025071035924411806,0.032218704246642936
6467.0,315.86207929079416,245.08480918878323,-0.025074336063000253,0.032216144577354874
6468.0,315.837003304792,245.117024053357,-0.02507763594128296,0.03221358457020942
6469.0,315.8119240190417,245.14923635775472,-0.025080935559225467,0.032211024225232726
6470.0,315.7868414338037,245.18144610163856,-0.02508423491679332,0.03220846354245095
6471.0,315.7617555493383,245.21365328467073,-0.025087534013952063,0.03220590252189026
6472.0,315.736666365906,245.24585790651346,-0.025090832850667256,0.032203341163576815
6473.0,315.7115738837672,245.27805996682903,-0.025094131426904445,0.032200779467536786
6474.0,315.6864781031824,245.3102594652797,-0.02509742974262919,0.03219821743379635
6475.0,315.6613790244122,245.34245640152778,-0.025100727797807042,0.03219565506238167
6476.0,315.6362766477171,245.37465077523564,-0.025104025592403573,0.03219309235331894
6477.0,315.61117097335773,245.4068425860656,-0.025107323126384338,0.03219052930663434
6478.0,315.58606200159466,245.4390318336801,-0.02511062039971491,0.032187965922354046
6479.0,315.56094973268864,245.47121851774153,-0.025113917412360857,0.032185402200504254
6480.0,315.5358341669003,245.50340263791233,-0.025117214164287745,0.03218283814111116
6481.0,315.5107153044904,245.535584193855,-0.025120510655461156,0.03218027374420097
6482.0,315.48559314571975,245.567763185232,-0.025123806885846662,0.03217770900979986
6483.0,315.4604676908491,245.59993961170585,-0.025127102855409846,0.03217514393793405
6484.0,315.43533894013933,245.63211347293912,-0.025130398564116287,0.03217257852862976
6485.0,315.4102068938513,245.6642847685944,-0.025133694011931572,0.03217001278191318
6486.0,315.3850715522459,245.69645349833425,-0.025136989198821288,0.03216744669781053
6487.0,315.3599329155841,245.72861966182134,-0.025140284124751028,0.03216488027634803
6488.0,315.3347909841269,245.76078325871828,-0.025143578789686382,0.0321623135175519
6489.0,315.3096457581353,245.79294428868778,-0.025146873193592947,0.03215974642144837
6490.0,315.28449723787026,245.82510275139254,-0.02515016733643632,0.032157178988063674
6491.0,315.25934542359295,245.85725864649527,-0.025153461218182103,0.03215461121742403
6492.0,315.23419031556443,245.88941197365875,-0.025156754838795897,0.03215204310955568
6493.0,315.2090319140459,245.92156273254577,-0.02516004819824331,0.03214947466448487
6494.0,315.18387021929857,245.95371092281914,-0.025163341296489953,0.032146905882237835
6495.0,315.15870523158355,245.98585654414168,-0.025166634133501432,0.03214433676284082
6496.0,315.13353695116217,246.01799959617625,-0.025169926709243364,0.03214176730632008
6497.0,315.10836537829573,246.05014007858577,-0.025173219023681366,0.03213919751270187
6498.0,315.0831905132455,246.08227799103312,-0.02517651107678106,0.032136627382012437
6499.0,315.05801235627285,246.11441333318126,-0.025179802868508062,0.03213405691427805
6500.0,315.0328309076392,246.14654610469316,-0.025183094398828,0.03213148610952497
6501.0,315.00764616760597,246.17867630523182,-0.025186385667706503,0.032128914967779476
6502.0,314.98245813643456,246.21080393446024,-0.0251896766751092,0.03212634348906782
6503.0,314.9572668143865,246.2429289920415,-0.02519296742100172,0.03212377167341629
6504.0,314.9320722017233,246.27505147763864,-0.025196257905349698,0.03212119952085116
6505.0,314.90687429870655,246.30717139091476,-0.025199548128118775,0.03211862703139871
6506.0,314.8816731055979,246.339288731533,-0.025202838089274593,0.032116054205085225
6507.0,314.85646862265884,246.37140349915651,-0.02520612778878279,0.032113481041936995
6508.0,314.8312608501511,246.40351569344847,-0.025209417226609018,0.03211090754198031
6509.0,314.80604978833645,246.43562531407207,-0.02521270640271892,0.032108333705241465
6510.0,314.7808354374765,246.46773236069058,-0.025215995317078146,0.03210575953174676
6511.0,314.75561779783317,246.49983683296722,-0.025219283969652357,0.032103185021522505
6512.0,314.73039686966814,246.5319387305653,-0.025222572360407203,0.032100610174595
6513.0,314.70517265324327,246.56403805314807,-0.025225860489308343,0.03209803499099056
6514.0,314.6799451488205,246.59613480037893,-0.025229148356321444,0.032095459470735485
6515.0,314.6547143566616,246.62822897192123,-0.025232435961412166,0.03209288361385611
6516.0,314.6294802770286,246.66032056743836,-0.025235723304546175,0.03209030742037874
6517.0,314.60424291018353,246.69240958659373,-0.025239010385689143,0.0320877308903297
6518.0,314.57900225638826,246.72449602905075,-0.02524229720480674,0.032085154023735324
6519.0,314.55375831590493,246.75657989447294,-0.025245583761864646,0.03208257682062194
6520.0,314.5285110889956,246.78866118252375,-0.025248870056828535,0.03207999928101588
6521.0,314.5032605759223,246.82073989286673,-0.025252156089664086,0.03207742140494349
6522.0,314.4780067769473,246.85281602516542,-0.025255441860336982,0.032074843192431104
6523.0,314.45274969233276,246.8848895790834,-0.02525872736881291,0.03207226464350507
6524.0,314.4274893223408,246.91696055428423,-0.025262012615057557,0.03206968575819174
6525.0,314.4022256672338,246.9490289504316,-0.025265297599036615,0.03206710653651745
6526.0,314.3769587272739,246.98109476718912,-0.025268582320715775,0.032064526978508576
6527.0,314.3516885027235,247.01315800422046,-0.025271866780060735,0.03206194708419147
6528.0,314.32641499384493,247.04521866118935,-0.025275150977037194,0.03205936685359248
6529.0,314.3011382009006,247.07727673775952,-0.02527843491161085,0.03205678628673799
6530.0,314.27585812415293,247.10933223359473,-0.025281718583747413,0.03205420538365437
6531.0,314.25057476386434,247.14138514835875,-0.025285001993412586,0.03205162414436798
6532.0,314.22528812029736,247.1734354817154,-0.02528828514057208,0.0320490425689052
6533.0,314.19999819371446,247.2054832333285,-0.025291568025191603,0.032046460657292414
6534.0,314.17470498437825,247.23752840286193,-0.025294850647236872,0.032043878409556005
6535.0,314.1494084925513,247.26957098997957,-0.025298133006673607,0.03204129582572236
6536.0,314.12410871849625,247.30161099434534,-0.025301415103467523,0.03203871290581787
6537.0,314.09880566247574,247.33364841562317,-0.02530469693758435,0.032036129649868926
6538.0,314.07349932475245,247.36568325347707,-0.025307978508989804,0.03203354605790193
6539.0,314.04818970558915,247.397715507571,-0.025311259817649617,0.032030962129943275
6540.0,314.0228768052486,247.42974517756898,-0.025314540863529522,0.03202837786601937
6541.0,313.99756062399354,247.46177226313506,-0.02531782164659525,0.03202579326615663
6542.0,313.97224116208685,247.49379676393332,-0.025321102166812538,0.032023208330381456
6543.0,313.94691841979136,247.52581867962786,-0.02532438242414712,0.03202062305872027
6544.0,313.92159239737,247.55783800988283,-0.025327662418564743,0.03201803745119949
6545.0,313.89626309508566,247.58985475436236,-0.025330942150031146,0.03201545150784553
6546.0,313.87093051320136,247.62186891273063,-0.02533422161851208,0.03201286522868483
6547.0,313.8455946519801,247.65388048465184,-0.02533750082397329,0.03201027861374381
6548.0,313.82025551168493,247.68588946979023,-0.025340779766380533,0.0320076916630489
6549.0,313.7949130925789,247.71789586781006,-0.025344058445699556,0.03200510437662654
6550.0,313.7695673949251,247.7498996783756,-0.025347336861896122,0.03200251675450318
6551.0,313.7442184189867,247.7819009011512,-0.02535061501493599,0.03199992879670524
6552.0,313.71886616502684,247.8138995358012,-0.02535389290478492,0.03199734050325918
6553.0,313.69351063330873,247.84589558198994,-0.02535717053140868,0.03199475187419146
6554.0,313.6681518240956,247.87788903938178,-0.025360447894773035,0.03199216290952851
6555.0,313.6427897376508,247.9098799076412,-0.02536372499484376,0.03198957360929681
6556.0,313.61742437423754,247.9418681864326,-0.025367001831586623,0.03198698397352281
6557.0,313.59205573411924,247.97385387542047,-0.025370278404967403,0.03198439400223297
6558.0,313.5666838175593,248.00583697426933,-0.025373554714951875,0.03198180369545377
6559.0,313.54130862482106,248.03781748264367,-0.025376830761505823,0.03197921305321167
6560.0,313.515930156168,248.06979540020805,-0.025380106544595032,0.03197662207553315
6561.0,313.4905484118636,248.10177072662705,-0.025383382064185285,0.03197403076244469
6562.0,313.46516339217135,248.13374346156527,-0.025386657320242374,0.03197143911397277
6563.0,313.43977509735487,248.16571360468734,-0.025389932312732087,0.031968847130143876
6564.0,313.41438352767767,248.1976811556579,-0.025393207041620222,0.031966254810984494
6565.0,313.3889886834034,248.22964611414164,-0.025396481506872574,0.03196366215652112
6566.0,313.36359056479574,248.2616084798033,-0.025399755708454944,0.031961069166780244
6567.0,313.33818917211835,248.29356825230758,-0.025403029646333133,0.03195847584178837
6568.0,313.31278450563497,248.32552543131925,-0.025406303320472945,0.031955882181572
6569.0,313.2873765656093,248.3574800165031,-0.02540957673084019,0.031953288186157634
6570.0,313.2619653523052,248.38943200752396,-0.025412849877400678,0.03195069385557179
6571.0,313.23655086598643,248.42138140404668,-0.025416122760120223,0.03194809918984098
6572.0,313.21113310691686,248.4533282057361,-0.02541939537896464,0.03194550418899172
6573.0,313.1857120753604,248.48527241225713,-0.025422667733899743,0.031942908853050525
6574.0,313.160287771581,248.51721402327468,-0.025425939824891358,0.031940313182043926
6575.0,313.13486019584263,248.5491530384537,-0.025429211651905308,0.03193771717599845
6576.0,313.1094293484092,248.58108945745917,-0.025432483214907417,0.03193512083494062
6577.0,313.0839952295448,248.61302327995608,-0.02543575451386352,0.03193252415889698
6578.0,313.0585578395135,248.6449545056095,-0.02543902554873944,0.03192992714789407
6579.0,313.0331171785794,248.67688313408442,-0.02544229631950102,0.03192732980195842
6580.0,313.0076732470066,248.70880916504595,-0.02544556682611409,0.03192473212111658
6581.0,312.9822260450593,248.7407325981592,-0.025448837068544495,0.03192213410539509
6582.0,312.95677557300166,248.77265343308932,-0.025452107046758075,0.03191953575482052
6583.0,312.93132183109793,248.80457166950143,-0.025455376760720672,0.03191693706941941
6584.0,312.90586481961236,248.83648730706074,-0.025458646210398138,0.031914338049218324
6585.0,312.8804045388093,248.86840034543246,-0.02546191539575632,0.03191173869424383
6586.0,312.854940988953,248.90031078428186,-0.025465184316761078,0.03190913900452249
6587.0,312.82947417030795,248.93221862327417,-0.02546845297337826,0.03190653898008087
6588.0,312.80400408313847,248.96412386207467,-0.025471721365573727,0.03190393862094554
6589.0,312.77853072770904,248.9960265003487,-0.02547498949331334,0.03190133792714308
6590.0,312.7530541042841,249.02792653776163,-0.025478257356562964,0.03189873689870008
