t,x,y,dxdt,dydt
12.35000000000004,0.0004129412659462496,0.4865259716415307,6.836652629348491e-05,-0.0011839065734448578
12.400000000000041,0.0004163669840921673,0.48646675710175713,6.866219954322182e-05,-0.0011846750174992994
12.450000000000042,0.00041980748999063743,0.48640750413455114,6.895803639558408e-05,-0.0011854436707400594
12.500000000000043,0.0004232627918254272,0.4863482127294481,6.925403699600714e-05,-0.0011862125333818448
12.550000000000043,0.0004267328977875795,0.4862888828759726,6.955020149008456e-05,-0.0011869816056396217
12.600000000000044,0.0004302178160754208,0.4862295145636384,6.984653002356824e-05,-0.0011877508877286154
12.650000000000045,0.0004337175548945692,0.4861701077819486,7.014302274236863e-05,-0.0011885203798643116
12.700000000000045,0.0004372321224579423,0.4861106625203954,7.043967979255484e-05,-0.0011892900822624561
12.750000000000046,0.00044076152698576505,0.4860511787684604,7.073650132035493e-05,-0.0011900599951390556
12.800000000000047,0.0004443057767055778,0.48599165651561416,7.103348747215605e-05,-0.0011908301187103778
12.850000000000048,0.00044786487985224436,0.4859320957513166,7.133063839450461e-05,-0.001191600453192952
12.900000000000048,0.0004514388446679596,0.4858724964650167,7.162795423410655e-05,-0.0011923709988035701
12.950000000000049,0.00045502767940225797,0.4858128586461526,7.192543513782745e-05,-0.0011931417557592859
13.00000000000005,0.00045863139231202096,0.48575318228415165,7.222308125269278e-05,-0.0011939127242774166
13.05000000000005,0.0004622499916614855,0.48569346736843033,7.252089272588806e-05,-0.0011946839045755425
13.100000000000051,0.00046588348572225164,0.48563371388839416,7.281886970475909e-05,-0.001195455296871508
13.150000000000052,0.0004695318827732909,0.4855739218334378,7.311701233681208e-05,-0.0011962269013834218
13.200000000000053,0.00047319519110095406,0.485514091192945,7.341532076971393e-05,-0.001196998718329657
13.250000000000053,0.00047687341899897923,0.4854542219562885,7.371379515129235e-05,-0.0011977707479288522
13.300000000000054,0.0004805665747684999,0.4853943141128303,7.401243562953609e-05,-0.0011985429903999117
13.350000000000055,0.0004842746667180532,0.48533436765192123,7.431124235259512e-05,-0.0011993154459620059
13.400000000000055,0.0004879977031635876,0.48527438256290134,7.461021546878084e-05,-0.0012000881148345713
13.450000000000056,0.0004917356924284712,0.48521435883509956,7.490935512656628e-05,-0.0012008609972373116
13.500000000000057,0.0004954886428435,0.48515429645783387,7.520866147458625e-05,-0.001201634093390198
13.550000000000058,0.0004992565627469056,0.48509419542041127,7.550813466163759e-05,-0.0012024074035134696
13.600000000000058,0.0005030394604843636,0.48503405571212777,7.580777483667934e-05,-0.0012031809278276336
13.650000000000059,0.0005068373444090014,0.48497387732226827,7.610758214883295e-05,-0.0012039546665534662
13.70000000000006,0.0005106502228814068,0.4849136602401066,7.640755674738242e-05,-0.0012047286199120127
13.75000000000006,0.0005144781042696357,0.4848534044549057,7.67076987817746e-05,-0.0012055027881245882
13.800000000000061,0.0005183209969492206,0.4847931099559173,7.700800840161928e-05,-0.0012062771714127776
13.850000000000062,0.0005221789093031783,0.484732776732382,7.730848575668946e-05,-0.0012070517699984368
13.900000000000063,0.0005260518497220186,0.48467240477352946,7.760913099692149e-05,-0.0012078265841036924
13.950000000000063,0.000529939826603752,0.4846119940685781,7.790994427241532e-05,-0.0012086016139509427
14.000000000000064,0.0005338428483538983,0.4845515446067352,7.821092573343468e-05,-0.001209376859762858
14.050000000000065,0.0005377609233854943,0.4844910563771971,7.851207553040724e-05,-0.0012101523217623808
